11      , "2014-01-12 06:00:00", 349.847412, -34.174076, 2.051678e+00, 
11      , "2014-01-12 12:00:00", 349.349854, -33.350410, 1.775784e+00, 
11      , "2014-01-12 18:00:00", 348.783295, -32.552689, 1.364805e+00, 
12      , "2014-01-09 06:00:00", 297.743134, -49.971996, 1.988285e+00, 
12      , "2014-01-09 12:00:00", 300.153046, -49.116310, 3.086086e+00, 
12      , "2014-01-09 18:00:00", 303.535431, -48.901051, 4.235642e+00, 
12      , "2014-01-10 00:00:00", 306.703308, -50.988838, 5.096406e+00, 
12      , "2014-01-10 06:00:00", 309.418671, -52.451427, 5.986164e+00, 
12      , "2014-01-10 12:00:00", 308.594086, -53.759380, 5.668996e+00, 
12      , "2014-01-10 18:00:00", 304.787415, -52.489502, 5.368259e+00, 
12      , "2014-01-11 00:00:00", 307.127655, -51.822643, 5.694158e+00, 
12      , "2014-01-11 06:00:00", 310.122650, -51.193493, 5.794135e+00, 
12      , "2014-01-11 12:00:00", 313.325317, -51.044933, 5.884184e+00, 
12      , "2014-01-11 18:00:00", 316.731049, -50.801830, 5.657560e+00, 
12      , "2014-01-12 00:00:00", 320.465973, -50.193710, 5.405993e+00, 
12      , "2014-01-12 06:00:00", 324.448029, -49.867439, 5.270585e+00, 
12      , "2014-01-12 12:00:00", 329.245270, -49.472641, 5.086187e+00, 
12      , "2014-01-12 18:00:00", 334.570282, -50.435894, 4.326243e+00, 
12      , "2014-01-13 00:00:00", 340.678253, -50.366024, 3.647576e+00, 
13      , "2014-01-10 00:00:00", 341.712616, -53.612968, 2.074685e+00, 
13      , "2014-01-10 06:00:00", 348.546112, -52.527702, 2.083334e+00, 
13      , "2014-01-10 12:00:00", 355.502747, -51.633369, 3.105078e+00, 
13      , "2014-01-10 18:00:00", 1.199256, -51.226139, 3.694869e+00, 
13      , "2014-01-11 00:00:00", 2.697118, -51.712868, 3.517809e+00, 
13      , "2014-01-11 06:00:00", 3.512292, -52.088367, 3.430605e+00, 
13      , "2014-01-11 12:00:00", 5.985376, -50.923298, 2.826863e+00, 
13      , "2014-01-11 18:00:00", 6.674085, -51.700268, 1.430566e+00, 
14      , "2014-01-10 12:00:00", 349.346863, -26.101665, 1.422842e+00, 
14      , "2014-01-10 18:00:00", 347.846924, -24.691996, 1.375069e+00, 
14      , "2014-01-11 00:00:00", 346.016113, -23.487295, 1.389478e+00, 
14      , "2014-01-11 06:00:00", 343.918762, -22.441498, 1.488212e+00, 
14      , "2014-01-11 12:00:00", 341.550385, -21.380791, 1.406938e+00, 
14      , "2014-01-11 18:00:00", 338.867676, -20.990156, 1.343993e+00, 
14      , "2014-01-12 00:00:00", 336.507538, -20.633921, 1.190106e+00, 
14      , "2014-01-12 06:00:00", 334.613770, -20.333021, 1.053827e+00, 
15      , "2014-01-11 06:00:00", 326.692139, -51.562687, 3.056380e+00, 
15      , "2014-01-11 12:00:00", 328.855927, -51.286438, 2.889100e+00, 
15      , "2014-01-11 18:00:00", 332.638733, -51.098873, 2.623924e+00, 
15      , "2014-01-12 00:00:00", 335.129852, -47.591854, 4.251846e+00, 
15      , "2014-01-12 06:00:00", 341.802460, -50.445885, 5.609884e+00, 
15      , "2014-01-12 12:00:00", 348.075226, -52.295444, 4.878150e+00, 
15      , "2014-01-12 18:00:00", 356.024200, -53.361137, 2.765455e+00, 
15      , "2014-01-13 00:00:00", 5.925121, -53.543560, 1.883782e+00, 
16      , "2014-01-13 12:00:00", 295.504761, -48.278572, 1.134447e+00, 
16      , "2014-01-13 18:00:00", 299.488770, -50.301609, 2.701450e+00, 
16      , "2014-01-14 00:00:00", 303.508789, -52.753189, 4.061794e+00, 
16      , "2014-01-14 06:00:00", 310.083069, -52.951508, 3.128592e+00, 
16      , "2014-01-14 12:00:00", 316.090637, -53.443642, 3.004945e+00, 
16      , "2014-01-14 18:00:00", 322.037628, -53.211216, 3.655486e+00, 
16      , "2014-01-15 00:00:00", 325.961334, -52.556202, 4.351128e+00, 
16      , "2014-01-15 06:00:00", 332.704285, -50.379959, 4.033907e+00, 
16      , "2014-01-15 12:00:00", 338.351898, -48.440655, 3.908660e+00, 
16      , "2014-01-15 18:00:00", 343.930786, -47.174038, 3.669773e+00, 
16      , "2014-01-16 00:00:00", 349.188477, -45.982014, 3.877446e+00, 
16      , "2014-01-16 06:00:00", 356.002106, -45.693108, 4.122804e+00, 
16      , "2014-01-16 12:00:00", 1.875380, -45.828747, 4.092198e+00, 
16      , "2014-01-16 18:00:00", 7.103297, -45.973843, 3.174086e+00, 
17      , "2014-01-13 12:00:00", 323.020599, -53.208172, 3.995119e+00, 
17      , "2014-01-13 18:00:00", 330.996796, -52.532242, 5.330136e+00, 
17      , "2014-01-14 00:00:00", 336.692749, -51.117508, 5.887613e+00, 
17      , "2014-01-14 06:00:00", 342.454834, -49.478802, 5.711575e+00, 
17      , "2014-01-14 12:00:00", 349.220795, -48.883816, 5.429504e+00, 
17      , "2014-01-14 18:00:00", 355.895844, -49.813030, 5.038424e+00, 
17      , "2014-01-15 00:00:00", 1.505074, -50.792515, 4.323756e+00, 
17      , "2014-01-15 06:00:00", 4.202236, -50.012470, 3.484916e+00, 
18      , "2014-01-14 18:00:00", 297.864929, -48.949722, 2.120470e+00, 
18      , "2014-01-15 00:00:00", 302.572235, -49.449501, 4.866690e+00, 
18      , "2014-01-15 06:00:00", 306.371948, -50.795868, 5.435020e+00, 
18      , "2014-01-15 12:00:00", 312.930725, -51.335056, 6.326806e+00, 
18      , "2014-01-15 18:00:00", 316.852936, -52.256275, 7.229127e+00, 
18      , "2014-01-16 00:00:00", 318.957703, -52.422241, 6.671446e+00, 
18      , "2014-01-16 06:00:00", 318.827240, -52.805023, 6.528273e+00, 
18      , "2014-01-16 12:00:00", 318.801788, -52.543171, 6.625241e+00, 
18      , "2014-01-16 18:00:00", 320.299896, -51.879875, 7.065156e+00, 
18      , "2014-01-17 00:00:00", 322.561798, -51.528400, 7.006005e+00, 
18      , "2014-01-17 06:00:00", 325.244873, -50.895935, 7.085633e+00, 
18      , "2014-01-17 12:00:00", 329.078949, -50.518822, 6.699106e+00, 
18      , "2014-01-17 18:00:00", 333.383728, -50.747406, 6.319769e+00, 
18      , "2014-01-18 00:00:00", 337.771393, -50.933388, 6.063418e+00, 
18      , "2014-01-18 06:00:00", 342.111969, -51.339344, 5.278060e+00, 
18      , "2014-01-18 12:00:00", 346.942566, -52.070625, 4.897587e+00, 
18      , "2014-01-18 18:00:00", 349.599060, -52.638630, 3.064459e+00, 
18      , "2014-01-19 00:00:00", 356.788635, -53.053543, 2.351092e+00, 
19      , "2014-01-18 06:00:00", 297.211609, -49.440201, 2.042126e+00, 
19      , "2014-01-18 12:00:00", 301.245026, -48.880630, 4.277321e+00, 
19      , "2014-01-18 18:00:00", 306.350098, -47.782261, 5.611625e+00, 
19      , "2014-01-19 00:00:00", 311.855652, -46.445229, 6.637803e+00, 
19      , "2014-01-19 06:00:00", 317.225739, -45.433014, 6.881399e+00, 
19      , "2014-01-19 12:00:00", 323.271362, -43.971596, 7.305962e+00, 
19      , "2014-01-19 18:00:00", 327.588959, -43.878204, 6.958182e+00, 
19      , "2014-01-20 00:00:00", 336.157257, -44.503952, 6.950099e+00, 
19      , "2014-01-20 06:00:00", 344.927032, -46.213593, 6.587260e+00, 
19      , "2014-01-20 12:00:00", 353.167175, -48.218796, 6.650228e+00, 
19      , "2014-01-20 18:00:00", 0.034652, -50.193676, 6.651427e+00, 
19      , "2014-01-21 00:00:00", 3.590805, -51.705547, 7.247779e+00, 
19      , "2014-01-21 06:00:00", 6.530289, -52.407112, 4.609658e+00, 
20      , "2014-01-19 18:00:00", 295.716095, -51.211346, 1.936102e+00, 
20      , "2014-01-20 00:00:00", 301.328583, -52.399090, 3.478420e+00, 
20      , "2014-01-20 06:00:00", 305.898376, -53.106579, 3.752768e+00, 
20      , "2014-01-20 12:00:00", 309.908905, -53.243137, 3.746213e+00, 
20      , "2014-01-20 18:00:00", 312.842346, -52.442490, 3.337952e+00, 
20      , "2014-01-21 00:00:00", 317.284119, -49.967876, 3.192097e+00, 
20      , "2014-01-21 06:00:00", 325.655121, -48.959885, 2.916856e+00, 
20      , "2014-01-21 12:00:00", 331.913757, -47.435596, 3.582039e+00, 
20      , "2014-01-21 18:00:00", 337.692322, -46.240383, 3.312974e+00, 
20      , "2014-01-22 00:00:00", 342.731110, -45.348675, 3.541998e+00, 
20      , "2014-01-22 06:00:00", 347.457001, -44.316082, 3.396746e+00, 
20      , "2014-01-22 12:00:00", 351.662079, -43.160999, 3.654101e+00, 
20      , "2014-01-22 18:00:00", 356.069183, -42.639309, 3.465580e+00, 
20      , "2014-01-23 00:00:00", 359.800720, -42.137737, 2.948000e+00, 
20      , "2014-01-23 06:00:00", 3.837372, -42.267300, 3.104360e+00, 
20      , "2014-01-23 12:00:00", 6.581306, -40.933449, 2.490221e+00, 
20      , "2014-01-23 18:00:00", 8.779094, -39.887241, 1.760304e+00, 
21      , "2014-01-20 06:00:00", 279.663086, -53.737679, 1.226290e+00, 
21      , "2014-01-20 12:00:00", 282.669525, -52.512253, 2.038507e+00, 
21      , "2014-01-20 18:00:00", 285.445190, -52.377861, 2.244105e+00, 
21      , "2014-01-21 00:00:00", 282.683807, -51.365051, 1.939532e+00, 
21      , "2014-01-21 06:00:00", 283.270660, -47.981472, 2.080547e+00, 
21      , "2014-01-21 12:00:00", 284.691772, -45.891052, 1.891776e+00, 
21      , "2014-01-21 18:00:00", 284.579987, -44.803291, 1.382388e+00, 
21      , "2014-01-22 00:00:00", 282.974091, -44.516731, 1.099226e+00, 
21      , "2014-01-22 06:00:00", 282.683807, -45.930862, 1.587670e+00, 
21      , "2014-01-22 12:00:00", 283.463654, -44.584435, 1.545723e+00, 
21      , "2014-01-22 18:00:00", 283.110382, -42.827343, 1.355774e+00, 
21      , "2014-01-23 00:00:00", 282.142120, -40.968212, 1.820143e+00, 
21      , "2014-01-23 06:00:00", 282.883698, -39.634441, 1.966108e+00, 
21      , "2014-01-23 12:00:00", 284.156158, -38.721813, 1.373860e+00, 
22      , "2014-01-20 12:00:00", 329.991882, -52.806690, 1.330510e+00, 
22      , "2014-01-20 18:00:00", 335.316742, -52.586567, 1.648981e+00, 
22      , "2014-01-21 00:00:00", 340.883636, -52.009098, 1.702349e+00, 
22      , "2014-01-21 06:00:00", 345.020477, -51.370300, 1.877640e+00, 
22      , "2014-01-21 12:00:00", 352.476227, -53.090054, 1.981258e+00, 
22      , "2014-01-21 18:00:00", 353.947357, -52.373611, 2.818681e+00, 
22      , "2014-01-22 00:00:00", 356.953400, -51.617352, 2.752747e+00, 
22      , "2014-01-22 06:00:00", 359.946533, -51.011127, 2.760041e+00, 
22      , "2014-01-22 12:00:00", 2.826840, -50.656048, 2.494851e+00, 
23      , "2014-01-22 00:00:00", 319.852112, -45.421371, 3.684013e+00, 
23      , "2014-01-22 06:00:00", 324.829987, -46.458488, 5.003777e+00, 
23      , "2014-01-22 12:00:00", 330.827118, -46.046001, 6.588356e+00, 
23      , "2014-01-22 18:00:00", 336.349396, -45.716320, 6.669785e+00, 
23      , "2014-01-23 00:00:00", 341.160919, -44.488972, 7.860665e+00, 
23      , "2014-01-23 06:00:00", 345.113586, -43.431896, 7.273000e+00, 
23      , "2014-01-23 12:00:00", 348.648956, -42.182796, 6.475656e+00, 
23      , "2014-01-23 18:00:00", 351.489563, -41.086975, 5.732462e+00, 
23      , "2014-01-24 00:00:00", 354.162781, -40.045670, 4.862073e+00, 
23      , "2014-01-24 06:00:00", 356.563202, -39.212082, 4.115612e+00, 
23      , "2014-01-24 12:00:00", 357.728210, -38.830166, 3.975813e+00, 
23      , "2014-01-24 18:00:00", 0.360548, -39.383846, 3.260640e+00, 
23      , "2014-01-25 00:00:00", 3.895246, -40.298542, 2.662816e+00, 
24      , "2014-01-23 06:00:00", 299.134399, -37.331554, 1.970647e+00, 
24      , "2014-01-23 12:00:00", 301.745483, -38.346432, 2.807031e+00, 
24      , "2014-01-23 18:00:00", 302.535797, -41.036510, 3.464500e+00, 
24      , "2014-01-24 00:00:00", 303.944580, -43.080048, 4.648513e+00, 
24      , "2014-01-24 06:00:00", 307.502106, -43.800373, 5.852074e+00, 
24      , "2014-01-24 12:00:00", 310.722931, -44.341862, 6.131090e+00, 
24      , "2014-01-24 18:00:00", 314.645966, -44.353561, 6.699751e+00, 
24      , "2014-01-25 00:00:00", 319.815552, -44.269001, 7.099115e+00, 
24      , "2014-01-25 06:00:00", 323.865967, -43.922398, 7.695261e+00, 
24      , "2014-01-25 12:00:00", 330.579559, -44.608833, 8.506756e+00, 
24      , "2014-01-25 18:00:00", 338.366821, -46.135181, 8.966998e+00, 
24      , "2014-01-26 00:00:00", 346.353668, -47.924229, 1.026652e+01, 
24      , "2014-01-26 06:00:00", 353.889984, -49.644554, 1.068403e+01, 
24      , "2014-01-26 12:00:00", 0.962234, -51.275249, 1.194076e+01, 
24      , "2014-01-26 18:00:00", 5.746595, -51.982574, 9.261133e+00, 
24      , "2014-01-27 00:00:00", 9.133784, -53.222099, 3.731522e+00, 
25      , "2014-01-23 18:00:00", 322.374908, -54.401508, 2.011249e+00, 
25      , "2014-01-24 00:00:00", 326.956390, -53.650833, 3.154431e+00, 
25      , "2014-01-24 06:00:00", 332.174591, -53.151005, 3.522667e+00, 
25      , "2014-01-24 12:00:00", 336.681213, -52.924694, 3.577259e+00, 
25      , "2014-01-24 18:00:00", 342.038452, -53.129288, 2.661879e+00, 
25      , "2014-01-25 00:00:00", 347.867767, -52.906387, 2.386868e+00, 
25      , "2014-01-25 06:00:00", 353.890106, -53.355812, 1.635723e+00, 
25      , "2014-01-25 12:00:00", 1.665033, -52.808311, 1.505195e+00, 
26      , "2014-01-24 18:00:00", 285.808105, -33.735798, 1.912360e+00, 
26      , "2014-01-25 00:00:00", 286.321899, -33.659550, 2.521500e+00, 
26      , "2014-01-25 06:00:00", 286.260406, -34.741112, 2.751111e+00, 
26      , "2014-01-25 12:00:00", 286.296326, -34.429382, 2.600550e+00, 
26      , "2014-01-25 18:00:00", 285.984741, -33.456852, 2.316088e+00, 
26      , "2014-01-26 00:00:00", 286.858398, -32.925533, 2.260340e+00, 
26      , "2014-01-26 06:00:00", 285.665466, -32.315636, 2.143934e+00, 
26      , "2014-01-26 12:00:00", 285.035736, -31.672318, 1.851870e+00, 
26      , "2014-01-26 18:00:00", 285.686920, -31.010092, 1.937726e+00, 
26      , "2014-01-27 00:00:00", 286.387177, -31.427851, 2.016628e+00, 
26      , "2014-01-27 06:00:00", 286.074371, -32.511684, 1.949470e+00, 
26      , "2014-01-27 12:00:00", 286.645599, -32.444611, 1.742416e+00, 
26      , "2014-01-27 18:00:00", 285.997650, -30.584005, 1.557156e+00, 
26      , "2014-01-28 00:00:00", 288.246826, -28.903532, 1.731492e+00, 
26      , "2014-01-28 06:00:00", 286.115936, -29.922415, 1.449786e+00, 
26      , "2014-01-28 12:00:00", 285.974518, -28.259388, 1.417133e+00, 
26      , "2014-01-28 18:00:00", 285.955078, -27.727505, 1.613063e+00, 
26      , "2014-01-29 00:00:00", 286.680176, -27.538980, 1.789146e+00, 
26      , "2014-01-29 06:00:00", 285.169861, -25.636988, 1.668161e+00, 
26      , "2014-01-29 12:00:00", 284.815491, -25.447615, 1.693584e+00, 
26      , "2014-01-29 18:00:00", 284.534943, -24.575836, 1.809868e+00, 
26      , "2014-01-30 00:00:00", 284.813354, -23.374092, 1.331926e+00, 
26      , "2014-01-30 06:00:00", 283.923279, -22.847027, 1.676901e+00, 
26      , "2014-01-30 12:00:00", 284.036041, -22.094736, 1.550732e+00, 
26      , "2014-01-30 18:00:00", 283.768677, -22.224787, 1.462479e+00, 
26      , "2014-01-31 00:00:00", 284.366364, -22.776752, 1.054883e+00, 
26      , "2014-01-31 06:00:00", 283.674622, -22.057533, 1.566599e+00, 
26      , "2014-01-31 12:00:00", 283.464294, -21.101152, 1.656326e+00, 
