3       , "2021-01-06 12:00:00", 323.976074, -36.038422, 4.663034e+00, 
3       , "2021-01-06 18:00:00", 325.169769, -35.559917, 4.158323e+00, 
3       , "2021-01-07 00:00:00", 326.005005, -35.209415, 3.792903e+00, 
3       , "2021-01-07 06:00:00", 327.131348, -35.083927, 3.524958e+00, 
3       , "2021-01-07 12:00:00", 328.234375, -34.806770, 3.224565e+00, 
3       , "2021-01-07 18:00:00", 329.444733, -34.905357, 3.300777e+00, 
3       , "2021-01-08 00:00:00", 330.623505, -34.895527, 2.896280e+00, 
3       , "2021-01-08 06:00:00", 332.542572, -34.835697, 2.480103e+00, 
3       , "2021-01-08 12:00:00", 334.118469, -34.748302, 2.478516e+00, 
3       , "2021-01-08 18:00:00", 335.934143, -35.009869, 2.594756e+00, 
3       , "2021-01-09 00:00:00", 337.302307, -35.290382, 2.377425e+00, 
3       , "2021-01-09 06:00:00", 336.114807, -36.081287, 2.584736e+00, 
4       , "2021-01-02 12:00:00", 304.049744, -55.691998, 1.100296e+00, 
4       , "2021-01-02 18:00:00", 308.864319, -56.068607, 2.173560e+00, 
4       , "2021-01-03 00:00:00", 314.297699, -56.050499, 2.787225e+00, 
4       , "2021-01-03 06:00:00", 319.072998, -55.054665, 3.291294e+00, 
4       , "2021-01-03 12:00:00", 324.669067, -55.117577, 3.480420e+00, 
4       , "2021-01-03 18:00:00", 329.716675, -54.714188, 3.445698e+00, 
4       , "2021-01-04 00:00:00", 334.818512, -54.603161, 3.831747e+00, 
4       , "2021-01-04 06:00:00", 340.336945, -55.080803, 3.779516e+00, 
4       , "2021-01-04 12:00:00", 344.669373, -54.967255, 4.218430e+00, 
4       , "2021-01-04 18:00:00", 349.405579, -54.894680, 4.566790e+00, 
4       , "2021-01-05 00:00:00", 352.669342, -53.574772, 6.207146e+00, 
4       , "2021-01-05 06:00:00", 359.271729, -52.562794, 7.242952e+00, 
4       , "2021-01-05 12:00:00", 5.689663, -52.272160, 8.397290e+00, 
4       , "2021-01-05 18:00:00", 10.405547, -52.905239, 7.435760e+00, 
4       , "2021-01-06 00:00:00", 9.473407, -54.110184, 4.931390e+00, 
4       , "2021-01-06 06:00:00", 6.519820, -54.459023, 3.497747e+00, 
4       , "2021-01-06 12:00:00", 7.299527, -54.303074, 2.556756e+00, 
5       , "2021-01-03 12:00:00", 295.226807, -20.423525, 1.630426e+00, 
5       , "2021-01-03 18:00:00", 295.586334, -18.599989, 1.439717e+00, 
5       , "2021-01-04 00:00:00", 296.030121, -19.314112, 1.761200e+00, 
5       , "2021-01-04 06:00:00", 297.504150, -20.633497, 2.301197e+00, 
5       , "2021-01-04 12:00:00", 299.810638, -21.903885, 2.554304e+00, 
5       , "2021-01-04 18:00:00", 299.088409, -21.280306, 1.926292e+00, 
5       , "2021-01-05 00:00:00", 299.828735, -21.289167, 2.142709e+00, 
5       , "2021-01-05 06:00:00", 300.297028, -22.689154, 2.804021e+00, 
5       , "2021-01-05 12:00:00", 301.553497, -23.704077, 2.923004e+00, 
5       , "2021-01-05 18:00:00", 302.758118, -24.909891, 2.524660e+00, 
5       , "2021-01-06 00:00:00", 305.420410, -26.080433, 2.803184e+00, 
5       , "2021-01-06 06:00:00", 306.859680, -26.863840, 2.971714e+00, 
5       , "2021-01-06 12:00:00", 309.584991, -27.706385, 2.449378e+00, 
5       , "2021-01-06 18:00:00", 311.598389, -28.685667, 2.288693e+00, 
5       , "2021-01-07 00:00:00", 312.382629, -27.726345, 2.408754e+00, 
5       , "2021-01-07 06:00:00", 313.841614, -28.302832, 2.217969e+00, 
5       , "2021-01-07 12:00:00", 315.047852, -28.804672, 2.011436e+00, 
5       , "2021-01-07 18:00:00", 315.958588, -30.402037, 2.093420e+00, 
5       , "2021-01-08 00:00:00", 316.635651, -31.117235, 1.941305e+00, 
5       , "2021-01-08 06:00:00", 318.327423, -33.123650, 2.195640e+00, 
5       , "2021-01-08 12:00:00", 319.624939, -33.551395, 2.673341e+00, 
5       , "2021-01-08 18:00:00", 322.943207, -34.425823, 2.696428e+00, 
5       , "2021-01-09 00:00:00", 324.610138, -35.352749, 2.732090e+00, 
5       , "2021-01-09 06:00:00", 328.869141, -36.051147, 2.734946e+00, 
5       , "2021-01-09 12:00:00", 333.410034, -36.495110, 2.986617e+00, 
5       , "2021-01-09 18:00:00", 337.546844, -36.675941, 3.335843e+00, 
5       , "2021-01-10 00:00:00", 338.422455, -37.226719, 3.270343e+00, 
5       , "2021-01-10 06:00:00", 342.482697, -36.042084, 3.165660e+00, 
5       , "2021-01-10 12:00:00", 344.008667, -36.348412, 3.333560e+00, 
5       , "2021-01-10 18:00:00", 346.926971, -36.092327, 3.402178e+00, 
5       , "2021-01-11 00:00:00", 348.932770, -36.530228, 3.358410e+00, 
5       , "2021-01-11 06:00:00", 351.501709, -37.714905, 3.274867e+00, 
5       , "2021-01-11 12:00:00", 353.399536, -38.350124, 3.142433e+00, 
5       , "2021-01-11 18:00:00", 355.816406, -40.144283, 2.916990e+00, 
5       , "2021-01-12 00:00:00", 355.432404, -46.227760, 3.773667e+00, 
6       , "2021-01-04 18:00:00", 298.555359, -60.653946, 1.179816e+00, 
6       , "2021-01-05 00:00:00", 308.561981, -57.676769, 1.999351e+00, 
6       , "2021-01-05 06:00:00", 315.085785, -56.606258, 2.079368e+00, 
6       , "2021-01-05 12:00:00", 322.241638, -55.369682, 2.408242e+00, 
6       , "2021-01-05 18:00:00", 328.854095, -54.285465, 2.175663e+00, 
6       , "2021-01-06 00:00:00", 334.451996, -52.570667, 2.208416e+00, 
6       , "2021-01-06 06:00:00", 340.693420, -49.985577, 2.421989e+00, 
6       , "2021-01-06 12:00:00", 347.379456, -47.485031, 2.913534e+00, 
6       , "2021-01-06 18:00:00", 354.425018, -46.468266, 3.284396e+00, 
6       , "2021-01-07 00:00:00", 1.472055, -46.159210, 3.668071e+00, 
6       , "2021-01-07 06:00:00", 8.848073, -46.735577, 4.120924e+00, 
6       , "2021-01-07 12:00:00", 13.436399, -46.414185, 2.579407e+00, 
7       , "2021-01-06 12:00:00", 276.752472, -47.520588, 2.228764e+00, 
7       , "2021-01-06 18:00:00", 280.500824, -46.968616, 3.250154e+00, 
7       , "2021-01-07 00:00:00", 287.798218, -47.023815, 2.854568e+00, 
7       , "2021-01-07 06:00:00", 294.890106, -48.946339, 3.495600e+00, 
7       , "2021-01-07 12:00:00", 298.191559, -49.406433, 4.126635e+00, 
7       , "2021-01-07 18:00:00", 300.588531, -50.529720, 4.202795e+00, 
7       , "2021-01-08 00:00:00", 302.712463, -50.276234, 3.541527e+00, 
7       , "2021-01-08 06:00:00", 306.071960, -51.641899, 3.287008e+00, 
7       , "2021-01-08 12:00:00", 310.712738, -53.421661, 2.997181e+00, 
7       , "2021-01-08 18:00:00", 316.251648, -56.276817, 2.757040e+00, 
7       , "2021-01-09 00:00:00", 322.720886, -58.144867, 3.388266e+00, 
7       , "2021-01-09 06:00:00", 327.720795, -58.774265, 2.692936e+00, 
7       , "2021-01-09 12:00:00", 334.149902, -58.802361, 3.070057e+00, 
7       , "2021-01-09 18:00:00", 341.351440, -58.335640, 3.684965e+00, 
7       , "2021-01-10 00:00:00", 346.475586, -57.096260, 3.770813e+00, 
7       , "2021-01-10 06:00:00", 350.835846, -55.592682, 3.462474e+00, 
7       , "2021-01-10 12:00:00", 355.242676, -54.131992, 3.060780e+00, 
7       , "2021-01-10 18:00:00", 5.746538, -52.748219, 2.976673e+00, 
8       , "2021-01-06 18:00:00", 336.728027, -58.358986, 1.654185e+00, 
8       , "2021-01-07 00:00:00", 336.805359, -57.948700, 2.731538e+00, 
8       , "2021-01-07 06:00:00", 341.434021, -57.356262, 3.749029e+00, 
8       , "2021-01-07 12:00:00", 344.911530, -56.614182, 4.696400e+00, 
8       , "2021-01-07 18:00:00", 349.002106, -55.469814, 5.181789e+00, 
8       , "2021-01-08 00:00:00", 353.259155, -54.566341, 5.372104e+00, 
8       , "2021-01-08 06:00:00", 356.857605, -53.491825, 5.208258e+00, 
8       , "2021-01-08 12:00:00", 0.951164, -51.953766, 5.129876e+00, 
8       , "2021-01-08 18:00:00", 4.895272, -50.930267, 4.793417e+00, 
8       , "2021-01-09 00:00:00", 8.704444, -50.147369, 3.893828e+00, 
8       , "2021-01-09 06:00:00", 10.985447, -48.842258, 2.667183e+00, 
8       , "2021-01-09 12:00:00", 14.656998, -47.956573, 1.415218e+00, 
9       , "2021-01-10 06:00:00", 295.803558, -51.861469, 3.591543e+00, 
9       , "2021-01-10 12:00:00", 297.471619, -53.137375, 4.771419e+00, 
9       , "2021-01-10 18:00:00", 298.534515, -54.420898, 5.504171e+00, 
9       , "2021-01-11 00:00:00", 300.688385, -55.105492, 5.928182e+00, 
9       , "2021-01-11 06:00:00", 303.210236, -55.930920, 5.780394e+00, 
9       , "2021-01-11 12:00:00", 306.170746, -56.635250, 5.080975e+00, 
9       , "2021-01-11 18:00:00", 309.566864, -57.610634, 4.172414e+00, 
9       , "2021-01-12 00:00:00", 313.691498, -58.776028, 3.137829e+00, 
9       , "2021-01-12 06:00:00", 311.655396, -59.612518, 1.819748e+00, 
9       , "2021-01-12 12:00:00", 311.936401, -60.137131, 1.793718e+00, 
10      , "2021-01-11 06:00:00", 300.158417, -39.709015, 2.718085e+00, 
10      , "2021-01-11 12:00:00", 303.623444, -38.789433, 3.994623e+00, 
10      , "2021-01-11 18:00:00", 305.281677, -43.069397, 4.338078e+00, 
10      , "2021-01-12 00:00:00", 309.673615, -44.485462, 6.556596e+00, 
10      , "2021-01-12 06:00:00", 313.193298, -46.056599, 7.311275e+00, 
10      , "2021-01-12 12:00:00", 316.448853, -46.515762, 8.075621e+00, 
10      , "2021-01-12 18:00:00", 320.856201, -48.013157, 8.908979e+00, 
10      , "2021-01-13 00:00:00", 325.648590, -50.086227, 8.896238e+00, 
10      , "2021-01-13 06:00:00", 329.799103, -53.441650, 8.251889e+00, 
10      , "2021-01-13 12:00:00", 333.280060, -56.046181, 7.495282e+00, 
10      , "2021-01-13 18:00:00", 338.049744, -57.994503, 5.573825e+00, 
11      , "2021-01-11 12:00:00", 279.139587, -57.586796, 3.947421e+00, 
11      , "2021-01-11 18:00:00", 282.885010, -56.984364, 5.275157e+00, 
11      , "2021-01-12 00:00:00", 287.293610, -55.449478, 4.470874e+00, 
11      , "2021-01-12 06:00:00", 293.896729, -53.845806, 3.674250e+00, 
11      , "2021-01-12 12:00:00", 298.141052, -51.568611, 4.052117e+00, 
11      , "2021-01-12 18:00:00", 301.680145, -49.342079, 4.725808e+00, 
11      , "2021-01-13 00:00:00", 305.715820, -47.660954, 5.230918e+00, 
11      , "2021-01-13 06:00:00", 309.843567, -46.493526, 5.380810e+00, 
11      , "2021-01-13 12:00:00", 314.233307, -45.927063, 5.168870e+00, 
11      , "2021-01-13 18:00:00", 318.835419, -45.542301, 4.971587e+00, 
11      , "2021-01-14 00:00:00", 323.924255, -45.401863, 5.474771e+00, 
11      , "2021-01-14 06:00:00", 329.933075, -45.019337, 6.134301e+00, 
11      , "2021-01-14 12:00:00", 336.446136, -45.522831, 6.548468e+00, 
11      , "2021-01-14 18:00:00", 342.224274, -47.583733, 6.569326e+00, 
11      , "2021-01-15 00:00:00", 347.566315, -50.056629, 6.796288e+00, 
11      , "2021-01-15 06:00:00", 351.926910, -52.154675, 6.498847e+00, 
11      , "2021-01-15 12:00:00", 355.853302, -54.024048, 6.527573e+00, 
11      , "2021-01-15 18:00:00", 359.616852, -55.658623, 6.016345e+00, 
11      , "2021-01-16 00:00:00", 4.042749, -57.146313, 5.374038e+00, 
11      , "2021-01-16 06:00:00", 7.926730, -58.601814, 3.393964e+00, 
12      , "2021-01-14 18:00:00", 307.415619, -56.879936, 1.862752e+00, 
12      , "2021-01-15 00:00:00", 312.780731, -56.873180, 3.249252e+00, 
12      , "2021-01-15 06:00:00", 320.999420, -55.733307, 3.637739e+00, 
12      , "2021-01-15 12:00:00", 329.454407, -54.468559, 3.789278e+00, 
12      , "2021-01-15 18:00:00", 336.613739, -54.346470, 3.790949e+00, 
12      , "2021-01-16 00:00:00", 342.301971, -54.344322, 3.563939e+00, 
12      , "2021-01-16 06:00:00", 346.029877, -54.442188, 3.388809e+00, 
12      , "2021-01-16 12:00:00", 352.824463, -54.979477, 3.557027e+00, 
12      , "2021-01-16 18:00:00", 358.578186, -55.891468, 3.223235e+00, 
13      , "2021-01-15 18:00:00", 320.487732, -56.169151, 3.338352e+00, 
13      , "2021-01-16 00:00:00", 328.795929, -53.379311, 3.477069e+00, 
13      , "2021-01-16 06:00:00", 336.917542, -52.563866, 3.494328e+00, 
13      , "2021-01-16 12:00:00", 341.946228, -51.437611, 3.706688e+00, 
13      , "2021-01-16 18:00:00", 346.914795, -50.021923, 3.758296e+00, 
13      , "2021-01-17 00:00:00", 353.568848, -50.710308, 3.719995e+00, 
13      , "2021-01-17 06:00:00", 0.527139, -52.456753, 3.726924e+00, 
13      , "2021-01-17 12:00:00", 6.976311, -54.676926, 3.667355e+00, 
13      , "2021-01-17 18:00:00", 11.843249, -57.130337, 3.143338e+00, 
14      , "2021-01-16 06:00:00", 302.202118, -33.026882, 2.356346e+00, 
14      , "2021-01-16 12:00:00", 304.071503, -33.125931, 3.620550e+00, 
14      , "2021-01-16 18:00:00", 307.209839, -33.996155, 3.959350e+00, 
14      , "2021-01-17 00:00:00", 307.856598, -35.296551, 4.950249e+00, 
14      , "2021-01-17 06:00:00", 308.665131, -38.266731, 5.519803e+00, 
14      , "2021-01-17 12:00:00", 310.493713, -41.269360, 7.189508e+00, 
14      , "2021-01-17 18:00:00", 312.806885, -43.859245, 8.403903e+00, 
14      , "2021-01-18 00:00:00", 315.034668, -46.810760, 9.175386e+00, 
14      , "2021-01-18 06:00:00", 318.061737, -49.338932, 1.005554e+01, 
14      , "2021-01-18 12:00:00", 321.915161, -50.855896, 1.070693e+01, 
14      , "2021-01-18 18:00:00", 326.043518, -52.201374, 1.042147e+01, 
14      , "2021-01-19 00:00:00", 329.229156, -52.733791, 9.775069e+00, 
14      , "2021-01-19 06:00:00", 331.814667, -52.797485, 9.181547e+00, 
14      , "2021-01-19 12:00:00", 335.985840, -52.648605, 9.558634e+00, 
14      , "2021-01-19 18:00:00", 340.763855, -52.580017, 9.165969e+00, 
14      , "2021-01-20 00:00:00", 346.338135, -52.312172, 8.636365e+00, 
14      , "2021-01-20 06:00:00", 351.008392, -52.128510, 7.519835e+00, 
14      , "2021-01-20 12:00:00", 356.781464, -51.951908, 6.803701e+00, 
14      , "2021-01-20 18:00:00", 1.947830, -51.955166, 5.156187e+00, 
14      , "2021-01-21 00:00:00", 3.711667, -51.907700, 4.495205e+00, 
14      , "2021-01-21 06:00:00", 8.172971, -52.009892, 4.416481e+00, 
14      , "2021-01-21 12:00:00", 11.555380, -52.020519, 2.133660e+00, 
15      , "2021-01-17 12:00:00", 287.280029, -32.376598, 1.388919e+00, 
15      , "2021-01-17 18:00:00", 287.331635, -35.220177, 1.413053e+00, 
15      , "2021-01-18 00:00:00", 287.311981, -33.690189, 2.412857e+00, 
15      , "2021-01-18 06:00:00", 287.708435, -33.301537, 2.568765e+00, 
15      , "2021-01-18 12:00:00", 287.904907, -33.542011, 2.449816e+00, 
15      , "2021-01-18 18:00:00", 288.083984, -33.728626, 2.153348e+00, 
15      , "2021-01-19 00:00:00", 288.256134, -33.610752, 2.914307e+00, 
15      , "2021-01-19 06:00:00", 288.590393, -34.040913, 2.871912e+00, 
15      , "2021-01-19 12:00:00", 289.422333, -34.550262, 2.500667e+00, 
15      , "2021-01-19 18:00:00", 288.669678, -34.143414, 1.744731e+00, 
15      , "2021-01-20 00:00:00", 288.388336, -33.166737, 2.067382e+00, 
15      , "2021-01-20 06:00:00", 289.864746, -35.143829, 2.707815e+00, 
15      , "2021-01-20 12:00:00", 289.831635, -35.184143, 2.784144e+00, 
15      , "2021-01-20 18:00:00", 289.557678, -35.049004, 2.361335e+00, 
15      , "2021-01-21 00:00:00", 289.307281, -34.310040, 2.887361e+00, 
15      , "2021-01-21 06:00:00", 289.782440, -34.765335, 3.236002e+00, 
15      , "2021-01-21 12:00:00", 290.161804, -35.174408, 2.622720e+00, 
15      , "2021-01-21 18:00:00", 289.808716, -35.055920, 2.221014e+00, 
15      , "2021-01-22 00:00:00", 289.242920, -33.337479, 2.832581e+00, 
15      , "2021-01-22 06:00:00", 289.615509, -33.882027, 3.128850e+00, 
15      , "2021-01-22 12:00:00", 289.698364, -34.705811, 3.004175e+00, 
15      , "2021-01-22 18:00:00", 289.263794, -34.355587, 2.589235e+00, 
15      , "2021-01-23 00:00:00", 289.151581, -33.714687, 2.954461e+00, 
15      , "2021-01-23 06:00:00", 289.211090, -33.939899, 3.125872e+00, 
15      , "2021-01-23 12:00:00", 289.584595, -34.231491, 2.443933e+00, 
15      , "2021-01-23 18:00:00", 290.187744, -35.454334, 1.927201e+00, 
15      , "2021-01-24 00:00:00", 289.996552, -35.107700, 2.196066e+00, 
15      , "2021-01-24 06:00:00", 290.321686, -37.272255, 2.854292e+00, 
15      , "2021-01-24 12:00:00", 290.543030, -38.494690, 2.160629e+00, 
15      , "2021-01-24 18:00:00", 292.346863, -40.654579, 1.249560e+00, 
15      , "2021-01-25 00:00:00", 295.299042, -44.450550, 1.473594e+00, 
15      , "2021-01-25 06:00:00", 299.794556, -48.379364, 2.815970e+00, 
15      , "2021-01-25 12:00:00", 302.494293, -47.706882, 3.311651e+00, 
15      , "2021-01-25 18:00:00", 307.594208, -50.798073, 3.651383e+00, 
15      , "2021-01-26 00:00:00", 313.498352, -52.983006, 4.951029e+00, 
15      , "2021-01-26 06:00:00", 318.293121, -56.242996, 6.098327e+00, 
15      , "2021-01-26 12:00:00", 321.035522, -57.828266, 7.863731e+00, 
15      , "2021-01-26 18:00:00", 324.551056, -58.209354, 7.423321e+00, 
15      , "2021-01-27 00:00:00", 333.023193, -57.397255, 7.665443e+00, 
15      , "2021-01-27 06:00:00", 342.231018, -56.721622, 7.827902e+00, 
15      , "2021-01-27 12:00:00", 349.960419, -55.408718, 8.201794e+00, 
15      , "2021-01-27 18:00:00", 357.407410, -53.967930, 7.373658e+00, 
15      , "2021-01-28 00:00:00", 5.529564, -52.493843, 6.646108e+00, 
15      , "2021-01-28 06:00:00", 8.217219, -51.737694, 4.945306e+00, 
15      , "2021-01-28 12:00:00", 11.266610, -51.168533, 3.738165e+00, 
15      , "2021-01-28 18:00:00", 10.664731, -48.778446, 1.785192e+00, 
16      , "2021-01-17 12:00:00", 278.346893, -53.073586, 4.565289e+00, 
16      , "2021-01-17 18:00:00", 283.676056, -54.683365, 4.081004e+00, 
16      , "2021-01-18 00:00:00", 289.760803, -55.863205, 3.335927e+00, 
16      , "2021-01-18 06:00:00", 296.844940, -55.188904, 2.772393e+00, 
16      , "2021-01-18 12:00:00", 300.736603, -53.014915, 2.168003e+00, 
16      , "2021-01-18 18:00:00", 304.046021, -50.915092, 2.216075e+00, 
16      , "2021-01-19 00:00:00", 307.086334, -48.761688, 2.428623e+00, 
16      , "2021-01-19 06:00:00", 310.371643, -46.950272, 2.146213e+00, 
16      , "2021-01-19 12:00:00", 314.783356, -46.193123, 1.810334e+00, 
16      , "2021-01-19 18:00:00", 322.172699, -46.746990, 1.828524e+00, 
16      , "2021-01-20 00:00:00", 326.561340, -46.211823, 1.589887e+00, 
16      , "2021-01-20 06:00:00", 330.521454, -46.986217, 1.904832e+00, 
17      , "2021-01-18 00:00:00", 11.798167, -26.848200, 1.152150e+00, 
17      , "2021-01-18 06:00:00", 11.189851, -26.514185, 1.129111e+00, 
17      , "2021-01-18 12:00:00", 11.558497, -26.476427, 1.141176e+00, 
17      , "2021-01-18 18:00:00", 9.469329, -25.184538, 1.289137e+00, 
17      , "2021-01-19 00:00:00", 7.749219, -24.262381, 1.608028e+00, 
17      , "2021-01-19 06:00:00", 6.655872, -22.481312, 1.714601e+00, 
17      , "2021-01-19 12:00:00", 6.760937, -21.129539, 1.982969e+00, 
17      , "2021-01-19 18:00:00", 6.770383, -20.982052, 2.106617e+00, 
17      , "2021-01-20 00:00:00", 6.698015, -19.986158, 2.099071e+00, 
17      , "2021-01-20 06:00:00", 7.145998, -19.775942, 2.047901e+00, 
17      , "2021-01-20 12:00:00", 6.284127, -20.247562, 1.847695e+00, 
17      , "2021-01-20 18:00:00", 6.000577, -19.959581, 1.671819e+00, 
17      , "2021-01-21 00:00:00", 6.459374, -20.379189, 1.585922e+00, 
17      , "2021-01-21 06:00:00", 6.431854, -19.600655, 1.510617e+00, 
17      , "2021-01-21 12:00:00", 5.664048, -19.479528, 1.310738e+00, 
17      , "2021-01-21 18:00:00", 5.103611, -19.955008, 1.307616e+00, 
17      , "2021-01-22 00:00:00", 4.829597, -19.474791, 1.444714e+00, 
17      , "2021-01-22 06:00:00", 3.417151, -19.020617, 1.471223e+00, 
17      , "2021-01-22 12:00:00", 2.142362, -19.362093, 1.226431e+00, 
17      , "2021-01-22 18:00:00", 1.732152, -19.488789, 1.349611e+00, 
17      , "2021-01-23 00:00:00", 0.601364, -19.947289, 1.696402e+00, 
17      , "2021-01-23 06:00:00", 359.724884, -19.297268, 1.577939e+00, 
17      , "2021-01-23 12:00:00", 359.974670, -19.019253, 1.599713e+00, 
17      , "2021-01-23 18:00:00", 358.754791, -18.925171, 1.729941e+00, 
17      , "2021-01-24 00:00:00", 357.082336, -17.947842, 1.779910e+00, 
17      , "2021-01-24 06:00:00", 358.428558, -17.582932, 1.724740e+00, 
17      , "2021-01-24 12:00:00", 356.217438, -17.736708, 1.565142e+00, 
18      , "2021-01-19 18:00:00", 314.849335, -56.622673, 1.460238e+00, 
18      , "2021-01-20 00:00:00", 318.063354, -54.754669, 1.793012e+00, 
18      , "2021-01-20 06:00:00", 322.914520, -52.595440, 2.175115e+00, 
18      , "2021-01-20 12:00:00", 326.494293, -50.619732, 2.424581e+00, 
18      , "2021-01-20 18:00:00", 331.764801, -48.754002, 2.687271e+00, 
18      , "2021-01-21 00:00:00", 335.533264, -46.679916, 2.763757e+00, 
18      , "2021-01-21 06:00:00", 340.244904, -46.133312, 3.010316e+00, 
18      , "2021-01-21 12:00:00", 345.307220, -45.800564, 2.934828e+00, 
18      , "2021-01-21 18:00:00", 348.830536, -45.736210, 2.875858e+00, 
18      , "2021-01-22 00:00:00", 350.434601, -44.170277, 2.565227e+00, 
18      , "2021-01-22 06:00:00", 354.560028, -42.750683, 2.674160e+00, 
18      , "2021-01-22 12:00:00", 0.086479, -41.098946, 2.805534e+00, 
18      , "2021-01-22 18:00:00", 4.875009, -42.274342, 3.084383e+00, 
18      , "2021-01-23 00:00:00", 9.176540, -43.948513, 3.422868e+00, 
18      , "2021-01-23 06:00:00", 10.977020, -45.249012, 3.035632e+00, 
18      , "2021-01-23 12:00:00", 13.240895, -44.158783, 1.680469e+00, 
19      , "2021-01-21 00:00:00", 302.380371, -44.955555, 1.450596e+00, 
19      , "2021-01-21 06:00:00", 300.938080, -50.013035, 1.595714e+00, 
19      , "2021-01-21 12:00:00", 304.170776, -52.970615, 2.436674e+00, 
19      , "2021-01-21 18:00:00", 310.376495, -54.943031, 2.908802e+00, 
19      , "2021-01-22 00:00:00", 318.504486, -56.281223, 3.983160e+00, 
19      , "2021-01-22 06:00:00", 325.990448, -57.279949, 4.770329e+00, 
19      , "2021-01-22 12:00:00", 332.501709, -57.827438, 5.253043e+00, 
19      , "2021-01-22 18:00:00", 338.231964, -57.942005, 5.423492e+00, 
19      , "2021-01-23 00:00:00", 343.395355, -57.439747, 6.068685e+00, 
19      , "2021-01-23 06:00:00", 348.531830, -57.340916, 5.721951e+00, 
19      , "2021-01-23 12:00:00", 353.292389, -57.187145, 5.991067e+00, 
19      , "2021-01-23 18:00:00", 357.385864, -57.072384, 5.496412e+00, 
20      , "2021-01-21 06:00:00", 275.214935, -51.215427, 1.559144e+00, 
