3       , "2019-01-03 12:00:00", 349.796265, -53.675991, 1.656059e+00, 
3       , "2019-01-03 18:00:00", 356.767029, -53.360188, 1.633224e+00, 
3       , "2019-01-04 00:00:00", 5.334628, -53.737312, 2.040979e+00, 
4       , "2019-01-01 00:00:00", 343.376312, -34.213924, 4.874373e+00, 
4       , "2019-01-01 06:00:00", 344.038452, -34.143082, 4.374041e+00, 
4       , "2019-01-01 12:00:00", 346.277740, -34.489658, 4.376466e+00, 
4       , "2019-01-01 18:00:00", 350.312073, -35.972458, 4.418129e+00, 
4       , "2019-01-02 00:00:00", 353.641266, -37.312248, 4.376778e+00, 
4       , "2019-01-02 06:00:00", 355.521301, -38.403812, 4.507284e+00, 
4       , "2019-01-02 12:00:00", 357.851166, -39.245914, 4.589740e+00, 
4       , "2019-01-02 18:00:00", 0.334915, -40.156075, 4.481250e+00, 
4       , "2019-01-03 00:00:00", 2.412776, -40.464413, 4.521246e+00, 
4       , "2019-01-03 06:00:00", 3.764439, -40.679165, 4.107549e+00, 
4       , "2019-01-03 12:00:00", 5.240736, -41.104252, 4.572310e+00, 
4       , "2019-01-03 18:00:00", 7.986222, -41.396873, 3.882272e+00, 
4       , "2019-01-04 00:00:00", 10.955065, -41.807709, 1.831344e+00, 
5       , "2019-01-02 00:00:00", 302.654236, -39.943279, 1.183945e+00, 
5       , "2019-01-02 06:00:00", 303.909943, -38.392082, 1.779796e+00, 
5       , "2019-01-02 12:00:00", 300.827484, -37.086815, 2.893185e+00, 
5       , "2019-01-02 18:00:00", 303.906982, -38.446976, 3.001394e+00, 
5       , "2019-01-03 00:00:00", 306.514343, -40.369949, 4.234677e+00, 
5       , "2019-01-03 06:00:00", 311.560486, -42.572578, 7.485779e+00, 
5       , "2019-01-03 12:00:00", 317.221710, -43.978523, 1.020686e+01, 
5       , "2019-01-03 18:00:00", 323.066162, -45.932178, 1.289583e+01, 
5       , "2019-01-04 00:00:00", 329.127106, -47.930984, 1.445168e+01, 
5       , "2019-01-04 06:00:00", 335.023224, -50.097229, 1.499736e+01, 
5       , "2019-01-04 12:00:00", 341.119659, -51.773270, 1.417254e+01, 
5       , "2019-01-04 18:00:00", 347.400299, -52.420708, 1.059650e+01, 
5       , "2019-01-05 00:00:00", 353.647705, -52.987743, 8.531285e+00, 
5       , "2019-01-05 06:00:00", 359.903259, -53.028648, 6.257544e+00, 
5       , "2019-01-05 12:00:00", 5.340660, -53.236019, 4.628919e+00, 
5       , "2019-01-05 18:00:00", 7.130875, -54.018211, 1.599516e+00, 
6       , "2019-01-03 12:00:00", 291.975159, -52.497032, 1.260973e+00, 
6       , "2019-01-03 18:00:00", 300.503784, -49.928352, 2.475475e+00, 
6       , "2019-01-04 00:00:00", 303.869415, -48.581402, 2.739602e+00, 
6       , "2019-01-04 06:00:00", 310.461395, -49.209663, 3.069341e+00, 
6       , "2019-01-04 12:00:00", 315.192596, -48.872932, 3.851848e+00, 
6       , "2019-01-04 18:00:00", 320.098846, -49.478100, 4.693837e+00, 
6       , "2019-01-05 00:00:00", 324.403015, -49.910347, 5.518550e+00, 
6       , "2019-01-05 06:00:00", 328.933990, -50.547855, 6.302614e+00, 
6       , "2019-01-05 12:00:00", 333.549744, -51.300999, 6.443547e+00, 
6       , "2019-01-05 18:00:00", 338.230194, -51.856159, 6.360025e+00, 
6       , "2019-01-06 00:00:00", 342.982635, -51.901253, 5.725276e+00, 
6       , "2019-01-06 06:00:00", 347.806030, -52.205681, 4.894509e+00, 
6       , "2019-01-06 12:00:00", 352.719177, -52.379955, 4.320251e+00, 
6       , "2019-01-06 18:00:00", 357.622742, -52.235016, 3.782034e+00, 
6       , "2019-01-07 00:00:00", 2.710966, -52.249996, 3.561056e+00, 
6       , "2019-01-07 06:00:00", 6.195803, -52.562305, 2.573876e+00, 
7       , "2019-01-04 00:00:00", 319.406067, -35.255623, 1.874405e+00, 
7       , "2019-01-04 06:00:00", 323.383667, -37.127060, 1.953108e+00, 
7       , "2019-01-04 12:00:00", 326.032867, -36.938572, 2.672045e+00, 
7       , "2019-01-04 18:00:00", 330.698975, -38.265987, 2.962805e+00, 
7       , "2019-01-05 00:00:00", 335.025940, -39.141735, 2.727725e+00, 
7       , "2019-01-05 06:00:00", 338.014740, -39.469521, 3.145863e+00, 
7       , "2019-01-05 12:00:00", 343.185852, -40.824299, 4.220447e+00, 
7       , "2019-01-05 18:00:00", 348.681366, -42.272404, 3.798401e+00, 
7       , "2019-01-06 00:00:00", 353.840118, -43.270134, 3.940529e+00, 
7       , "2019-01-06 06:00:00", 358.641968, -44.213108, 3.860010e+00, 
7       , "2019-01-06 12:00:00", 4.593985, -45.022732, 3.104538e+00, 
7       , "2019-01-06 18:00:00", 6.602814, -44.860577, 2.271286e+00, 
8       , "2019-01-04 06:00:00", 8.446465, -18.406010, 1.130761e+00, 
8       , "2019-01-04 12:00:00", 7.872142, -18.898691, 1.624756e+00, 
8       , "2019-01-04 18:00:00", 7.152339, -18.251144, 1.708587e+00, 
8       , "2019-01-05 00:00:00", 7.248399, -18.173624, 2.000336e+00, 
8       , "2019-01-05 06:00:00", 6.233763, -18.184830, 2.170905e+00, 
8       , "2019-01-05 12:00:00", 6.193859, -18.028030, 2.441005e+00, 
8       , "2019-01-05 18:00:00", 5.372427, -17.294329, 2.381622e+00, 
8       , "2019-01-06 00:00:00", 5.062261, -16.730085, 1.884758e+00, 
8       , "2019-01-06 06:00:00", 2.541354, -16.354650, 1.649781e+00, 
8       , "2019-01-06 12:00:00", 0.480235, -15.933280, 1.822763e+00, 
8       , "2019-01-06 18:00:00", 358.587555, -15.410942, 1.495060e+00, 
8       , "2019-01-07 00:00:00", 357.322968, -14.952235, 1.330479e+00, 
8       , "2019-01-07 06:00:00", 357.046722, -14.738117, 1.177065e+00, 
8       , "2019-01-07 12:00:00", 355.022766, -14.551037, 1.233969e+00, 
8       , "2019-01-07 18:00:00", 353.139008, -14.145960, 1.042589e+00, 
9       , "2019-01-05 00:00:00", 303.932465, -51.327721, 1.278422e+00, 
9       , "2019-01-05 06:00:00", 306.240356, -51.429478, 1.568109e+00, 
9       , "2019-01-05 12:00:00", 311.757294, -50.854343, 2.482938e+00, 
9       , "2019-01-05 18:00:00", 316.161102, -50.869102, 3.066468e+00, 
9       , "2019-01-06 00:00:00", 321.355011, -50.969421, 4.447824e+00, 
9       , "2019-01-06 06:00:00", 326.652405, -51.115364, 4.781297e+00, 
9       , "2019-01-06 12:00:00", 332.149078, -51.298729, 5.246922e+00, 
9       , "2019-01-06 18:00:00", 337.516846, -51.053677, 4.875550e+00, 
9       , "2019-01-07 00:00:00", 342.786804, -50.423107, 4.920481e+00, 
9       , "2019-01-07 06:00:00", 348.534119, -49.759636, 4.759843e+00, 
9       , "2019-01-07 12:00:00", 354.179565, -48.809380, 4.358322e+00, 
9       , "2019-01-07 18:00:00", 359.843445, -47.889866, 3.773080e+00, 
9       , "2019-01-08 00:00:00", 4.194895, -46.642300, 2.896643e+00, 
10      , "2019-01-05 00:00:00", 318.543976, -25.833292, 1.963910e+00, 
10      , "2019-01-05 06:00:00", 318.524139, -27.178976, 2.676404e+00, 
10      , "2019-01-05 12:00:00", 319.793671, -28.637976, 2.533917e+00, 
10      , "2019-01-05 18:00:00", 322.258087, -29.593319, 2.452251e+00, 
10      , "2019-01-06 00:00:00", 327.372162, -31.715391, 2.408590e+00, 
10      , "2019-01-06 06:00:00", 329.257568, -32.119270, 2.386229e+00, 
10      , "2019-01-06 12:00:00", 330.376862, -32.393578, 2.500780e+00, 
10      , "2019-01-06 18:00:00", 333.130615, -32.835049, 2.631419e+00, 
10      , "2019-01-07 00:00:00", 332.400909, -32.697235, 2.499596e+00, 
10      , "2019-01-07 06:00:00", 334.792267, -33.139618, 2.612870e+00, 
10      , "2019-01-07 12:00:00", 335.563110, -33.388039, 2.654750e+00, 
10      , "2019-01-07 18:00:00", 336.563812, -33.719063, 2.735968e+00, 
10      , "2019-01-08 00:00:00", 336.664307, -33.480888, 2.276189e+00, 
10      , "2019-01-08 06:00:00", 336.812164, -33.487370, 1.777969e+00, 
10      , "2019-01-08 12:00:00", 336.531158, -33.763657, 1.530710e+00, 
10      , "2019-01-08 18:00:00", 337.750854, -34.087673, 1.541461e+00, 
11      , "2019-01-05 06:00:00", 297.234467, -43.540207, 1.951661e+00, 
11      , "2019-01-05 12:00:00", 301.810974, -44.834438, 1.850979e+00, 
11      , "2019-01-05 18:00:00", 305.277649, -44.735832, 1.815716e+00, 
11      , "2019-01-06 00:00:00", 307.161499, -44.752914, 2.085289e+00, 
11      , "2019-01-06 06:00:00", 310.763824, -45.562027, 2.484702e+00, 
11      , "2019-01-06 12:00:00", 314.573547, -46.189556, 2.709002e+00, 
11      , "2019-01-06 18:00:00", 321.636536, -46.847622, 2.143456e+00, 
11      , "2019-01-07 00:00:00", 327.546234, -47.152161, 1.999934e+00, 
12      , "2019-01-06 06:00:00", 297.080750, -49.487835, 3.372181e+00, 
12      , "2019-01-06 12:00:00", 300.441132, -51.021938, 3.573147e+00, 
12      , "2019-01-06 18:00:00", 304.930237, -51.705715, 3.899539e+00, 
12      , "2019-01-07 00:00:00", 312.152374, -51.057518, 3.953138e+00, 
12      , "2019-01-07 06:00:00", 318.595673, -51.539577, 3.864824e+00, 
12      , "2019-01-07 12:00:00", 326.434631, -51.673595, 4.402227e+00, 
12      , "2019-01-07 18:00:00", 333.938934, -52.127861, 4.540919e+00, 
12      , "2019-01-08 00:00:00", 339.864532, -52.392349, 5.342305e+00, 
12      , "2019-01-08 06:00:00", 345.877594, -52.314384, 6.486657e+00, 
12      , "2019-01-08 12:00:00", 351.003632, -52.215820, 6.992040e+00, 
12      , "2019-01-08 18:00:00", 355.663574, -51.673904, 6.637512e+00, 
12      , "2019-01-09 00:00:00", 0.696943, -50.563591, 6.023173e+00, 
12      , "2019-01-09 06:00:00", 1.560859, -49.790012, 5.177645e+00, 
12      , "2019-01-09 12:00:00", 3.175268, -48.422722, 4.076786e+00, 
12      , "2019-01-09 18:00:00", 4.477939, -46.614754, 2.550867e+00, 
12      , "2019-01-10 00:00:00", 6.619456, -45.605053, 1.189540e+00, 
13      , "2019-01-07 00:00:00", 299.191071, -29.214670, 2.301539e+00, 
13      , "2019-01-07 06:00:00", 300.679443, -30.927641, 4.356146e+00, 
13      , "2019-01-07 12:00:00", 303.683014, -32.148491, 6.830013e+00, 
13      , "2019-01-07 18:00:00", 306.474884, -35.149311, 6.625390e+00, 
13      , "2019-01-08 00:00:00", 310.285309, -37.167274, 8.022370e+00, 
13      , "2019-01-08 06:00:00", 313.349640, -39.721138, 9.583425e+00, 
13      , "2019-01-08 12:00:00", 317.436890, -41.099770, 1.110572e+01, 
13      , "2019-01-08 18:00:00", 321.810638, -42.478046, 1.122149e+01, 
13      , "2019-01-09 00:00:00", 326.557983, -42.938911, 1.127701e+01, 
13      , "2019-01-09 06:00:00", 330.914581, -42.877571, 9.366170e+00, 
13      , "2019-01-09 12:00:00", 335.127472, -42.327747, 8.251455e+00, 
13      , "2019-01-09 18:00:00", 339.582794, -41.438473, 6.810825e+00, 
13      , "2019-01-10 00:00:00", 343.887177, -40.244194, 5.557575e+00, 
13      , "2019-01-10 06:00:00", 350.762268, -38.955078, 4.150486e+00, 
13      , "2019-01-10 12:00:00", 356.894043, -38.543491, 3.635301e+00, 
13      , "2019-01-10 18:00:00", 3.094182, -39.517921, 3.577378e+00, 
13      , "2019-01-11 00:00:00", 6.350615, -39.600029, 3.707503e+00, 
13      , "2019-01-11 06:00:00", 6.544515, -36.212227, 1.415621e+00, 
14      , "2019-01-07 00:00:00", 279.810333, -50.491425, 1.822113e+00, 
14      , "2019-01-07 06:00:00", 283.512726, -49.506214, 2.360169e+00, 
14      , "2019-01-07 12:00:00", 283.596161, -48.486485, 3.272833e+00, 
14      , "2019-01-07 18:00:00", 285.685516, -46.885540, 3.260665e+00, 
14      , "2019-01-08 00:00:00", 291.773407, -48.548016, 3.277938e+00, 
14      , "2019-01-08 06:00:00", 296.736237, -48.768246, 4.570263e+00, 
14      , "2019-01-08 12:00:00", 299.189514, -49.544735, 6.004392e+00, 
14      , "2019-01-08 18:00:00", 300.974182, -50.821671, 7.250648e+00, 
14      , "2019-01-09 00:00:00", 302.564209, -51.692734, 7.528681e+00, 
14      , "2019-01-09 06:00:00", 305.659363, -52.641743, 7.102656e+00, 
14      , "2019-01-09 12:00:00", 306.773895, -52.270256, 6.082176e+00, 
14      , "2019-01-09 18:00:00", 311.319580, -53.087704, 4.891415e+00, 
14      , "2019-01-10 00:00:00", 317.312408, -53.699043, 4.073310e+00, 
14      , "2019-01-10 06:00:00", 324.914398, -54.481144, 3.017997e+00, 
15      , "2019-01-09 06:00:00", 301.461792, -30.453156, 1.988902e+00, 
15      , "2019-01-09 12:00:00", 304.019409, -35.824718, 3.539421e+00, 
15      , "2019-01-09 18:00:00", 307.665344, -36.245548, 3.820933e+00, 
15      , "2019-01-10 00:00:00", 310.798126, -38.341667, 5.019377e+00, 
15      , "2019-01-10 06:00:00", 314.149048, -40.493362, 4.961568e+00, 
15      , "2019-01-10 12:00:00", 318.597321, -42.387615, 5.279088e+00, 
15      , "2019-01-10 18:00:00", 323.697235, -45.658318, 4.859146e+00, 
15      , "2019-01-11 00:00:00", 330.870514, -47.520939, 6.056528e+00, 
15      , "2019-01-11 06:00:00", 339.613708, -49.024715, 7.443739e+00, 
15      , "2019-01-11 12:00:00", 348.057251, -49.958107, 9.215969e+00, 
15      , "2019-01-11 18:00:00", 354.966827, -50.261868, 1.020160e+01, 
15      , "2019-01-12 00:00:00", 0.402310, -50.447994, 1.076351e+01, 
15      , "2019-01-12 06:00:00", 3.572835, -50.864338, 9.762940e+00, 
15      , "2019-01-12 12:00:00", 5.473954, -50.426407, 8.742913e+00, 
15      , "2019-01-12 18:00:00", 7.139136, -50.416935, 6.367043e+00, 
15      , "2019-01-13 00:00:00", 8.057740, -51.221443, 3.593145e+00, 
15      , "2019-01-13 06:00:00", 9.361373, -50.894325, 1.730231e+00, 
16      , "2019-01-09 18:00:00", 297.736115, -28.172867, 2.454564e+00, 
16      , "2019-01-10 00:00:00", 299.544312, -29.156328, 3.809071e+00, 
16      , "2019-01-10 06:00:00", 300.171143, -29.455776, 4.200082e+00, 
16      , "2019-01-10 12:00:00", 303.695679, -31.523212, 4.306593e+00, 
16      , "2019-01-10 18:00:00", 308.575745, -33.764313, 3.181213e+00, 
16      , "2019-01-11 00:00:00", 309.334991, -34.161667, 3.304161e+00, 
16      , "2019-01-11 06:00:00", 312.564178, -36.198231, 3.845630e+00, 
16      , "2019-01-11 12:00:00", 315.834320, -37.869480, 4.177960e+00, 
16      , "2019-01-11 18:00:00", 319.870728, -39.898899, 4.899656e+00, 
16      , "2019-01-12 00:00:00", 323.550720, -41.165039, 5.780792e+00, 
16      , "2019-01-12 06:00:00", 327.634674, -42.017399, 6.374090e+00, 
16      , "2019-01-12 12:00:00", 332.183594, -42.684460, 6.776924e+00, 
16      , "2019-01-12 18:00:00", 336.785889, -42.957355, 6.915892e+00, 
16      , "2019-01-13 00:00:00", 341.370300, -42.919868, 7.083889e+00, 
16      , "2019-01-13 06:00:00", 346.428925, -42.517956, 6.413371e+00, 
16      , "2019-01-13 12:00:00", 352.295837, -42.540913, 5.663388e+00, 
16      , "2019-01-13 18:00:00", 357.869751, -42.059467, 4.643739e+00, 
16      , "2019-01-14 00:00:00", 2.565913, -41.897625, 3.896442e+00, 
16      , "2019-01-14 06:00:00", 6.150379, -41.731804, 3.406254e+00, 
16      , "2019-01-14 12:00:00", 7.511975, -39.229012, 1.367139e+00, 
17      , "2019-01-10 12:00:00", 338.909058, -32.146214, 2.642770e+00, 
17      , "2019-01-10 18:00:00", 340.028625, -31.652376, 2.358987e+00, 
17      , "2019-01-11 00:00:00", 338.282623, -30.715105, 2.675371e+00, 
17      , "2019-01-11 06:00:00", 338.469910, -30.111744, 2.676133e+00, 
17      , "2019-01-11 12:00:00", 338.384277, -29.415457, 2.192801e+00, 
17      , "2019-01-11 18:00:00", 336.121185, -28.545492, 2.260541e+00, 
17      , "2019-01-12 00:00:00", 334.147827, -27.863930, 2.284178e+00, 
17      , "2019-01-12 06:00:00", 333.158417, -27.442831, 2.318932e+00, 
17      , "2019-01-12 12:00:00", 332.092102, -27.329401, 2.442201e+00, 
17      , "2019-01-12 18:00:00", 331.827667, -26.626436, 2.173075e+00, 
17      , "2019-01-13 00:00:00", 331.335907, -26.197948, 2.122550e+00, 
17      , "2019-01-13 06:00:00", 330.698944, -26.120224, 1.972898e+00, 
17      , "2019-01-13 12:00:00", 329.740234, -25.601372, 1.829456e+00, 
17      , "2019-01-13 18:00:00", 329.945160, -25.477158, 1.551834e+00, 
17      , "2019-01-14 00:00:00", 329.254364, -25.378077, 1.448158e+00, 
17      , "2019-01-14 06:00:00", 328.844574, -25.531742, 1.289988e+00, 
18      , "2019-01-12 00:00:00", 297.083710, -46.422436, 1.616644e+00, 
18      , "2019-01-12 06:00:00", 298.728668, -46.176220, 2.712137e+00, 
18      , "2019-01-12 12:00:00", 301.153198, -48.403217, 3.400887e+00, 
18      , "2019-01-12 18:00:00", 304.276794, -50.821056, 4.691577e+00, 
18      , "2019-01-13 00:00:00", 308.679230, -51.838490, 5.646152e+00, 
18      , "2019-01-13 06:00:00", 314.035797, -52.958500, 5.786139e+00, 
18      , "2019-01-13 12:00:00", 318.302856, -52.628052, 4.678015e+00, 
18      , "2019-01-13 18:00:00", 324.050293, -52.604259, 3.561385e+00, 
18      , "2019-01-14 00:00:00", 333.571320, -52.943565, 3.064194e+00, 
19      , "2019-01-14 06:00:00", 306.281433, -53.713078, 1.374858e+00, 
19      , "2019-01-14 12:00:00", 313.856628, -52.327744, 2.430669e+00, 
19      , "2019-01-14 18:00:00", 322.751709, -51.914474, 2.335740e+00, 
19      , "2019-01-15 00:00:00", 332.898102, -52.508907, 4.312718e+00, 
19      , "2019-01-15 06:00:00", 338.183411, -52.264606, 4.765658e+00, 
19      , "2019-01-15 12:00:00", 344.674805, -52.315655, 4.871617e+00, 
19      , "2019-01-15 18:00:00", 348.362946, -52.782848, 4.466218e+00, 
19      , "2019-01-16 00:00:00", 352.294220, -52.562176, 4.273311e+00, 
19      , "2019-01-16 06:00:00", 356.199371, -51.972424, 3.679031e+00, 
19      , "2019-01-16 12:00:00", 359.686768, -51.923401, 2.861561e+00, 
19      , "2019-01-16 18:00:00", 355.438690, -50.782738, 2.111990e+00, 
19      , "2019-01-17 00:00:00", 358.496277, -48.927723, 2.015009e+00, 
19      , "2019-01-17 06:00:00", 3.097806, -51.652916, 2.143067e+00, 
20      , "2019-01-17 12:00:00", 298.500702, -28.986694, 4.082660e+00, 
20      , "2019-01-17 18:00:00", 299.549255, -29.445744, 3.551970e+00, 
20      , "2019-01-18 00:00:00", 300.239227, -28.600950, 2.955753e+00, 
20      , "2019-01-18 06:00:00", 300.755402, -27.588188, 4.484844e+00, 
20      , "2019-01-18 12:00:00", 302.409332, -28.919275, 5.318324e+00, 
20      , "2019-01-18 18:00:00", 305.434967, -30.325811, 4.227149e+00, 
20      , "2019-01-19 00:00:00", 307.238373, -30.176540, 4.422287e+00, 
20      , "2019-01-19 06:00:00", 309.367310, -30.750805, 3.993635e+00, 
20      , "2019-01-19 12:00:00", 313.293335, -30.922504, 4.927016e+00, 
20      , "2019-01-19 18:00:00", 315.867920, -31.051746, 5.037073e+00, 
20      , "2019-01-20 00:00:00", 317.047638, -30.674030, 4.376309e+00, 
20      , "2019-01-20 06:00:00", 317.139587, -31.000875, 4.516301e+00, 
20      , "2019-01-20 12:00:00", 317.771210, -31.642143, 4.747167e+00, 
20      , "2019-01-20 18:00:00", 318.164307, -32.185978, 5.240264e+00, 
20      , "2019-01-21 00:00:00", 318.201508, -33.344868, 4.923672e+00, 
20      , "2019-01-21 06:00:00", 318.621094, -34.624420, 5.574368e+00, 
20      , "2019-01-21 12:00:00", 319.243652, -35.762241, 5.985354e+00, 
20      , "2019-01-21 18:00:00", 320.367554, -37.211250, 6.252134e+00, 
20      , "2019-01-22 00:00:00", 322.115204, -38.841961, 6.176032e+00, 
20      , "2019-01-22 06:00:00", 324.696747, -40.465294, 6.305432e+00, 
20      , "2019-01-22 12:00:00", 327.871002, -42.119667, 5.902207e+00, 
20      , "2019-01-22 18:00:00", 331.745697, -43.679398, 5.831381e+00, 
20      , "2019-01-23 00:00:00", 335.256409, -44.750725, 5.782741e+00, 
20      , "2019-01-23 06:00:00", 339.873932, -45.955872, 5.310958e+00, 
20      , "2019-01-23 12:00:00", 344.332123, -46.569347, 5.048998e+00, 
20      , "2019-01-23 18:00:00", 350.160797, -47.267799, 4.637053e+00, 
20      , "2019-01-24 00:00:00", 354.716217, -47.100979, 4.306044e+00, 
20      , "2019-01-24 06:00:00", 0.952923, -46.443726, 4.068027e+00, 
20      , "2019-01-24 12:00:00", 4.626415, -45.579407, 3.910029e+00, 
20      , "2019-01-24 18:00:00", 6.207976, -45.122536, 2.875053e+00, 
20      , "2019-01-25 00:00:00", 7.243277, -44.629848, 1.857681e+00, 
20      , "2019-01-25 06:00:00", 6.495420, -47.238823, 1.344285e+00, 
21      , "2019-01-18 12:00:00", 314.006866, -52.748146, 1.664819e+00, 
21      , "2019-01-18 18:00:00", 318.631744, -52.016365, 2.918886e+00, 
21      , "2019-01-19 00:00:00", 323.021912, -51.097977, 3.347430e+00, 
21      , "2019-01-19 06:00:00", 330.086029, -49.853764, 3.229871e+00, 
21      , "2019-01-19 12:00:00", 332.904449, -48.522053, 3.029852e+00, 
21      , "2019-01-19 18:00:00", 336.935913, -48.045788, 2.644272e+00, 
21      , "2019-01-20 00:00:00", 345.754669, -49.602657, 2.849699e+00, 
21      , "2019-01-20 06:00:00", 350.924744, -49.879822, 2.946251e+00, 
21      , "2019-01-20 12:00:00", 355.613739, -49.935623, 3.091299e+00, 
21      , "2019-01-20 18:00:00", 1.085523, -51.051468, 3.112615e+00, 
21      , "2019-01-21 00:00:00", 6.011535, -51.812946, 3.334311e+00, 
21      , "2019-01-21 06:00:00", 9.299411, -52.565281, 2.065388e+00, 
22      , "2019-01-19 06:00:00", 337.073853, -35.032745, 1.399261e+00, 
22      , "2019-01-19 12:00:00", 337.941162, -34.715679, 1.580171e+00, 
22      , "2019-01-19 18:00:00", 342.266815, -35.741318, 1.604533e+00, 
22      , "2019-01-20 00:00:00", 346.679901, -37.636635, 1.947250e+00, 
22      , "2019-01-20 06:00:00", 350.661255, -38.202316, 2.345219e+00, 
22      , "2019-01-20 12:00:00", 357.367188, -40.200214, 3.069787e+00, 
22      , "2019-01-20 18:00:00", 2.882941, -40.460220, 3.052885e+00, 
22      , "2019-01-21 00:00:00", 6.645304, -40.704090, 2.710937e+00, 
23      , "2019-01-19 18:00:00", 298.461517, -50.257812, 1.180457e+00, 
23      , "2019-01-20 00:00:00", 306.146484, -51.595028, 2.472817e+00, 
23      , "2019-01-20 06:00:00", 315.551971, -51.901886, 3.004415e+00, 
23      , "2019-01-20 12:00:00", 325.233826, -51.863441, 3.792160e+00, 
23      , "2019-01-20 18:00:00", 335.219940, -51.961914, 4.375164e+00, 
23      , "2019-01-21 00:00:00", 343.168488, -51.451637, 5.449118e+00, 
23      , "2019-01-21 06:00:00", 349.863190, -50.904041, 5.513175e+00, 
23      , "2019-01-21 12:00:00", 355.147308, -51.094650, 5.327564e+00, 
23      , "2019-01-21 18:00:00", 357.984619, -51.930595, 5.969199e+00, 
23      , "2019-01-22 00:00:00", 2.106895, -51.440151, 6.935798e+00, 
23      , "2019-01-22 06:00:00", 2.803590, -51.431164, 6.718555e+00, 
23      , "2019-01-22 12:00:00", 5.051038, -49.890038, 5.206260e+00, 
23      , "2019-01-22 18:00:00", 7.241874, -48.404285, 3.081824e+00, 
23      , "2019-01-23 00:00:00", 9.739147, -44.988167, 1.066615e+00, 
24      , "2019-01-20 06:00:00", 297.309814, -46.329407, 1.975090e+00, 
24      , "2019-01-20 12:00:00", 299.488861, -47.404266, 1.520813e+00, 
24      , "2019-01-20 18:00:00", 302.090179, -48.895493, 1.809321e+00, 
24      , "2019-01-21 00:00:00", 296.577698, -48.545116, 3.776815e+00, 
24      , "2019-01-21 06:00:00", 298.945923, -46.913960, 5.383304e+00, 
24      , "2019-01-21 12:00:00", 301.704865, -47.315022, 5.397369e+00, 
24      , "2019-01-21 18:00:00", 305.970459, -48.203907, 6.311590e+00, 
24      , "2019-01-22 00:00:00", 309.925934, -49.968025, 6.478505e+00, 
